% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.556589978e+04 +2.501939978e+04 +2.501939978e+04 -2.8939e-01 -8.3248e-02 +2.0246e-01 +4.3019e-01 -6.5244e-02 +2.9402e-01 +2.2773e-01 +1.2820e-01 +1.1867e-03 -1.1452e-01 -6.3052e-01 +1.0635e-01 -4.9673e-01 -5.9664e-01 +9.7426e-02 -2.2448e-01 +1.9856e-01 +3.5877e-01 +2.3933e-01 -2.4511e-01
2 0 +2.244808341e+04 +2.190158341e+04 +2.190158341e+04 +1.4774e-01 -1.5438e-01 +3.4675e-01 -1.0600e-01 +4.4496e-01 -2.5059e-01 +9.5738e-03 -1.6406e-01 -3.1453e-01 -1.1477e-01 +2.1303e-01 +2.9073e-01 +1.3394e-01 -3.9961e-01 -1.3295e-01 +1.4499e-01 -1.0113e-01 +7.5771e-03 +9.2018e-02 -2.1470e-01
6 0 +1.763716933e+04 +1.709066933e+04 +1.709066933e+04 -2.8881e-01 +2.7028e-01 -3.2943e-01 +2.1058e-01 +3.3708e-01 +4.8559e-01 +8.9955e-02 -1.8057e-01 -5.1851e-02 -1.0576e-01 -8.8068e-02 -1.0140e-02 +4.5159e-01 +2.7004e-01 -1.9015e-01 -3.3083e-01 -1.6063e-01 -2.6361e-02 -2.1024e-01 -6.8461e-02
12 0 +1.355116662e+04 +1.300466662e+04 +1.300466662e+04 -2.8378e-02 +3.7454e-01 +1.2094e-01 -2.2877e-01 +2.9126e-02 +1.6245e-02 -4.4290e-01 +2.9184e-01 +4.7616e-01 +1.7152e-01 -1.9083e-01 +2.4186e-01 -3.7456e-01 -1.5484e-01 +3.2903e-01 -1.7062e-01 -1.9306e-01 -7.7952e-01 -1.8419e-01 -1.2371e-01
13 0 +8.576947124e+03 +8.030447124e+03 +8.030447124e+03 +2.7311e-02 -3.0406e-02 -6.8897e-02 +1.3897e-02 +2.2124e-01 +4.3719e-02 +2.7061e-01 +4.4155e-01 -8.0869e-02 +1.2124e-01 -9.3757e-02 +5.4130e-01 +4.1535e-01 -1.1441e-01 +2.4640e-01 +3.8947e-02 +1.8083e-02 -8.4005e-01 -1.4295e-01 +3.4517e-01
31 0 +8.325914484e+03 +7.779414484e+03 +7.779414484e+03 -1.4886e-01 +5.9586e-01 +1.7750e-02 +5.6677e-01 +6.6404e-01 +1.7788e-01 +2.2002e-02 +1.0323e-01 +1.3487e-01 +1.8349e-01 -6.0020e-01 +1.8796e-01 +1.8459e-01 +6.7471e-01 +3.2379e-01 -1.3654e-01 +1.5596e-02 -6.4793e-01 -5.1039e-01 +6.1621e-01
35 0 +5.644678217e+03 +5.098178217e+03 +5.098178217e+03 +5.1278e-01 +1.3348e-01 +3.9955e-01 +2.2087e-01 +4.5287e-01 +4.2394e-01 -2.6050e-01 +6.1109e-01 +2.2907e-01 -2.2037e-01 -7.8851e-02 +4.7674e-01 +1.8656e-01 +2.4888e-01 +3.6104e-01 -1.7929e-01 +2.4644e-01 -4.6720e-01 -4.3190e-01 +6.0695e-01
37 0 +3.415316994e+03 +2.868816994e+03 +2.868816994e+03 -4.6752e-03 +3.5946e-01 +1.1375e-01 -9.9329e-02 -1.6231e-01 +4.6963e-01 -1.0161e-02 +2.0188e-01 -6.6221e-02 -1.2359e-01 -5.7565e-02 +2.7781e-01 +6.6724e-01 +4.6154e-02 +4.6331e-01 -8.0380e-01 +3.4795e-01 -5.0296e-01 -5.5236e-01 +4.1905e-01
46 0 +2.594033823e+03 +2.047533823e+03 +2.047533823e+03 -4.1828e-01 +7.0697e-02 -1.3304e-01 -1.8613e-02 +9.5491e-03 +3.6824e-01 -4.9459e-01 +3.2559e-01 +6.5599e-01 +7.2341e-02 -4.5546e-01 +4.3576e-01 +4.5429e-01 -1.1518e-01 +3.7920e-01 -2.9606e-01 +5.9152e-01 -5.1415e-01 -4.5869e-01 +1.2417e+00
51 0 +2.204334603e+03 +1.657834603e+03 +1.657834603e+03 -5.9236e-01 -2.1494e-01 -2.0136e-01 -1.9596e-01 +3.6357e-01 +2.2799e-01 -5.1971e-01 -1.5604e-01 +3.6870e-01 -4.0186e-01 +6.4104e-04 +5.0109e-01 +7.0085e-01 +1.9037e-01 +8.1393e-01 -8.2735e-01 +1.5111e-01 -7.2854e-01 -7.8377e-01 +7.1319e-01
