% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.355446329e+01 +2.042446329e+01 +2.042446329e+01 +9.7534e-02 -3.2895e-01 +7.6050e-02 +3.8052e-01 +1.4753e-01 +2.7979e-02 -2.5686e-01 +2.4985e-01 -2.5320e-01 +1.1732e-01
5 0 +1.255836501e+01 +1.942836501e+01 +1.942836501e+01 -5.2803e-01 -2.0812e-01 +1.3335e-01 +4.2968e-01 -3.6334e-01 +2.6764e-01 -2.1800e-01 -2.9913e-01 +1.7114e-01 -1.0951e-01
10 0 +6.337012770e+00 +1.320701277e+01 +1.320701277e+01 -2.0642e-01 -3.8613e-01 -1.0152e-01 +4.3694e-03 -3.3307e-01 +8.3006e-03 -1.4244e-02 -2.8987e-01 -3.7306e-01 -4.8393e-02
35 0 +5.668139778e+00 +1.253813978e+01 +1.253813978e+01 +2.4609e-01 -9.1802e-01 -2.1910e-01 +5.2115e-01 -5.0957e-01 +3.8404e-01 -3.0122e-01 -4.7132e-01 -1.0520e-01 -2.4848e-01
45 0 +4.644470276e+00 +1.151447028e+01 +1.151447028e+01 +4.4513e-01 -7.5682e-01 -3.3574e-01 +4.3223e-01 -7.9117e-01 +2.9117e-01 -3.5804e-01 -5.4768e-01 -5.5290e-02 +1.7258e-01
165 0 +3.971625671e+00 +1.084162567e+01 +1.084162567e+01 +1.1291e+00 +1.5825e-01 -3.0684e-01 +4.7368e-01 -8.8681e-01 +4.6141e-02 -3.6979e-01 -8.6752e-01 -7.2877e-01 -1.1261e+00
583 0 +3.124004012e+00 +9.994004012e+00 +9.994004012e+00 +9.4177e-01 -1.5502e-01 -6.3918e-01 +3.7779e-01 -6.2538e-01 +1.0284e-01 -2.3023e-02 -1.3449e+00 -9.2182e-01 -8.0203e-01
601 0 +3.030145953e+00 +9.900145953e+00 +9.900145953e+00 +9.8631e-01 -1.6970e-01 -5.9454e-01 +4.0100e-01 -6.3747e-01 +9.8228e-02 -3.7619e-02 -1.3190e+00 -9.1273e-01 -7.6532e-01
611 0 +2.163846857e+00 +9.033846857e+00 +9.033846857e+00 +1.0050e+00 -1.8832e-01 -5.9914e-01 +3.9751e-01 -6.6510e-01 +8.5692e-02 -1.5002e-02 -1.3309e+00 -9.2587e-01 -7.5941e-01
641 0 +1.923445141e+00 +8.793445141e+00 +8.793445141e+00 +1.0026e+00 -1.9704e-01 -6.0231e-01 +4.0512e-01 -6.9662e-01 +7.3200e-02 -3.1574e-02 -1.3641e+00 -9.3522e-01 -7.6412e-01
663 0 +1.800390711e+00 +8.670390711e+00 +8.670390711e+00 +9.9631e-01 -1.9322e-01 -5.9893e-01 +4.0540e-01 -6.8099e-01 +8.7118e-02 -2.1304e-02 -1.3568e+00 -9.3535e-01 -7.6359e-01
674 0 +1.433452110e+00 +8.303452110e+00 +8.303452110e+00 +1.0006e+00 -1.9085e-01 -5.8723e-01 +4.0357e-01 -6.6822e-01 +8.3466e-02 -1.2683e-02 -1.3552e+00 -9.2721e-01 -7.6474e-01
717 0 +9.601150950e-01 +7.830115095e+00 +7.830115095e+00 +9.9597e-01 -1.9284e-01 -5.8766e-01 +3.9972e-01 -6.8316e-01 +7.9672e-02 -2.3407e-02 -1.3524e+00 -9.5046e-01 -7.6943e-01
763 0 +8.727158281e-01 +7.742715828e+00 +7.742715828e+00 +9.9782e-01 -1.9428e-01 -5.8870e-01 +4.0313e-01 -6.7852e-01 +7.4963e-02 -2.1079e-02 -1.3535e+00 -9.4418e-01 -7.6756e-01
816 0 +8.170719486e-01 +7.687071949e+00 +7.687071949e+00 +1.0002e+00 -1.9333e-01 -5.8737e-01 +3.9911e-01 -6.7627e-01 +7.7286e-02 -2.3799e-02 -1.3498e+00 -9.4246e-01 -7.6743e-01
