% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.282256243e+08 +4.282250032e+08 +4.282250032e+08 +1.1101e-01 -6.1030e-02 -1.3131e-01 +7.0587e-03 -3.2878e-01 +2.6366e-01 -7.3656e-02 +1.3394e-01 -1.0494e-01 +3.7166e-01 -2.5500e-02 -1.8395e-01 +1.0603e-01 -5.9250e-02 +8.8709e-02 -7.5972e-01 -5.0839e-01 -2.2832e-01 -3.4671e-02 +2.3196e-02
2 0 +4.192155066e+08 +4.192148855e+08 +4.192148855e+08 +1.4908e-02 +3.2257e-01 +2.0920e-01 +1.5582e-01 -2.8851e-01 +1.3802e-01 -2.1449e-01 -5.0192e-01 -4.3970e-02 +5.1071e-02 +8.5281e-01 +3.1845e-01 -4.3112e-01 +2.2608e-01 +6.1486e-01 -1.0197e-01 +1.1533e-02 -3.1641e-01 +3.0269e-01 +1.6372e-01
6 0 +3.411163868e+08 +3.411157657e+08 +3.411157657e+08 +1.5671e-01 +4.9970e-01 -1.2591e-01 -5.9358e-02 -1.9078e-01 -2.5486e-01 +5.0464e-01 +2.3974e-02 -2.4283e-01 -2.4109e-01 +7.5693e-02 +2.0713e-01 -4.4159e-03 -1.3163e-02 +1.0870e-01 -2.8658e-01 +3.0051e-01 +5.9108e-01 +8.0793e-02 +1.8062e-01
12 0 +2.817501739e+08 +2.817495528e+08 +2.817495528e+08 -6.8386e-02 +5.6565e-01 +4.5643e-02 -7.4389e-01 +2.5800e-01 -5.0195e-01 -1.1926e-01 +2.3031e-01 -2.5341e-01 +9.3627e-02 +2.4422e-01 -2.8167e-01 -1.7859e-02 +1.2927e-01 +5.4213e-01 +4.9339e-01 -3.5393e-01 -7.2392e-01 +1.1935e-01 -1.7183e-01
23 0 +2.546742997e+08 +2.546736786e+08 +2.546736786e+08 -4.5218e-02 -4.1914e-02 -3.2532e-02 -4.3481e-01 +1.2756e-01 -3.8553e-01 +1.3734e-01 +2.8454e-01 +3.8825e-01 +2.4565e-01 +3.5002e-01 -5.0511e-01 +2.1259e-01 +6.6147e-01 +3.7847e-01 +6.3383e-01 -1.3082e-01 +4.2727e-01 +2.1595e-01 +6.2466e-01
25 0 +2.535167537e+08 +2.535161326e+08 +2.535161326e+08 +1.2793e-01 +1.9218e-01 +1.2312e-01 -2.0087e-01 +2.9592e-01 -1.0442e+00 -9.8583e-02 +1.4596e-01 +3.9867e-01 +5.0438e-02 +7.9375e-01 -2.3213e-01 -3.0420e-01 +6.8210e-01 +5.5637e-01 +2.9647e-01 +2.7233e-01 +7.1966e-01 +2.7116e-01 +7.4486e-01
31 0 +2.320212087e+08 +2.320205876e+08 +2.320205876e+08 +3.3033e-01 +5.8750e-01 +5.4435e-01 -4.1335e-01 -2.2753e-02 -1.9259e-01 -1.7279e-01 -7.1791e-02 -6.8738e-02 +2.9725e-01 +2.2877e-01 +3.7210e-01 +1.2261e-01 +7.4666e-01 +4.7606e-01 -1.8008e-01 -1.0060e-02 +5.6917e-01 -6.2706e-02 +3.3756e-01
39 0 +1.572729189e+08 +1.572722978e+08 +1.572722978e+08 +5.2167e-01 +7.8982e-01 -1.1603e-01 -4.6595e-01 +2.3971e-01 -1.0133e+00 +1.8410e-01 +1.2148e-01 +8.1790e-02 +2.2368e-01 +4.3887e-01 +9.8933e-01 +3.3372e-01 +4.2598e-01 +5.9045e-01 -3.8685e-01 +9.7792e-02 +4.4159e-01 +5.3675e-01 +5.2480e-01
53 0 +1.374066333e+08 +1.374060122e+08 +1.374060122e+08 -9.8797e-02 +9.2408e-01 +6.0295e-02 -5.9219e-01 +4.1411e-02 -1.2436e+00 -5.0760e-02 +6.2337e-01 -2.9849e-01 +9.2536e-02 +7.1314e-01 +6.5157e-01 +3.5326e-01 +5.4465e-01 +7.6712e-01 -7.7368e-02 +5.6515e-01 +2.9376e-01 +4.5869e-01 +5.3872e-01
62 0 +1.319659856e+08 +1.319653645e+08 +1.319653645e+08 -2.4297e-01 +4.6634e-01 -8.0814e-03 -8.0910e-01 -4.7125e-01 -1.4929e+00 +4.6865e-01 +1.0037e+00 -1.5086e-01 -2.6648e-01 +3.1861e-01 +4.8387e-01 +3.2933e-01 +5.5131e-01 +9.4122e-01 +1.4184e-01 +2.0380e-01 +5.3059e-01 +1.9814e-01 +5.1861e-01
