% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.612511004e+01 +1.674751100e+02 +1.674751100e+02 -9.3535e-02 +2.1870e-01 +6.5347e-02 -2.6973e-01 -7.4604e-01 +2.7398e-01 +3.3812e-01 -4.5424e-01 +4.9180e-01 -1.2897e-01 +7.8940e-01 +1.8055e-01 -1.0077e-01 +3.7133e-01 +3.3340e-02 +3.8747e-02 +2.2839e-02 -4.6540e-02 +1.9028e-01 +2.4321e-01
2 0 +8.803737504e+01 +1.593873750e+02 +1.593873750e+02 +1.0644e-01 +5.4378e-01 -4.0694e-01 -1.3909e-01 +2.4740e-01 -3.5293e-01 +4.6935e-01 +2.1382e-01 -5.4303e-02 +1.6026e-01 -1.7599e-01 -4.4457e-01 +2.5718e-01 +2.8294e-01 +3.4334e-02 -6.5873e-03 -6.3817e-01 -2.5033e-01 -1.3966e-01 +7.0117e-02
3 0 +5.518174077e+01 +1.265317408e+02 +1.265317408e+02 +4.1551e-01 -1.5589e-01 -2.3405e-01 +2.8669e-01 -3.8021e-02 -4.1059e-01 +3.6555e-01 -2.5725e-01 -1.6844e-01 -3.1006e-01 +1.0763e-01 +3.2211e-01 -1.1265e-01 +1.1891e-01 -1.4144e-01 +7.0101e-01 +4.5085e-01 -1.7865e-01 +1.5851e-01 +2.8196e-01
5 0 +4.807995337e+01 +1.194299534e+02 +1.194299534e+02 +5.2887e-02 +3.2839e-01 -6.3795e-01 +2.2544e-01 -1.6218e-01 +2.3797e-01 +5.2097e-02 -3.1064e-01 +2.6229e-01 -2.2188e-01 +1.5689e-01 -1.7757e-01 -1.4325e-01 +3.3760e-02 +5.7144e-01 +2.0825e-01 -5.8746e-03 +4.9887e-01 +9.1829e-03 -8.9254e-02
15 0 +4.729104440e+01 +1.186410444e+02 +1.186410444e+02 +5.4473e-01 -1.5331e-01 -1.3165e-01 +3.6520e-01 -2.0001e-01 +5.2160e-01 -1.6496e-01 -4.6065e-02 +7.2520e-02 +1.7036e-01 -1.8606e-01 -3.6111e-01 -3.1616e-02 +1.0396e-01 +3.4387e-01 -1.6498e-01 -4.2546e-01 +5.9488e-01 +5.5027e-01 -1.4412e-02
33 0 +3.776485003e+01 +1.091148500e+02 +1.091148500e+02 +1.2509e-01 +1.9357e-01 -8.5627e-01 +5.1138e-01 -1.4023e-01 +5.9569e-01 +3.2300e-01 -1.9495e-01 +6.6080e-01 +1.9470e-01 -4.7349e-01 -7.9503e-02 +3.0509e-01 -1.9833e-01 +5.5891e-01 -2.9223e-01 -6.8371e-01 +4.8329e-01 +3.3228e-01 +1.2440e-01
71 0 +3.159062062e+01 +1.029406206e+02 +1.029406206e+02 +4.1962e-01 +1.4926e-01 -2.7264e-01 +1.7801e-01 +9.3103e-02 +2.6894e-03 -2.4619e-01 +6.6966e-01 +2.0690e-01 +8.9235e-01 -4.3687e-01 +5.3824e-01 -5.9817e-01 +2.6046e-01 -1.1822e-01 -1.7055e-01 -4.8927e-01 +4.9332e-01 -3.0347e-02 +5.7010e-01
80 0 +3.042662117e+01 +1.017766212e+02 +1.017766212e+02 +3.6395e-01 +2.8400e-01 -3.4607e-01 +9.2292e-02 -4.3234e-01 -1.6494e-01 +1.2622e-01 +5.9899e-01 +2.4731e-02 +2.7661e-01 -4.6499e-01 -3.3418e-01 -5.1860e-01 +4.1357e-01 +2.8397e-01 +8.4956e-02 -6.2964e-01 +1.0055e+00 +5.1046e-02 +2.2771e-01
81 0 +2.908472444e+01 +1.004347244e+02 +1.004347244e+02 +6.6066e-01 +4.5130e-01 -9.8293e-01 -1.3998e-02 +1.8084e-01 -4.3935e-02 -1.1767e-01 +3.2027e-01 +2.3004e-01 +1.0700e+00 -2.1223e-01 -3.7922e-01 -5.1604e-01 +9.8000e-02 +3.0995e-01 +2.4463e-01 -5.6549e-01 +6.8547e-01 +3.9625e-02 +1.1973e+00
86 0 +2.880623625e+01 +1.001562362e+02 +1.001562362e+02 +2.7840e-01 +7.8176e-02 -8.9031e-01 +3.2754e-01 -7.5799e-02 +2.4785e-01 +3.1435e-01 +2.9687e-01 +2.2654e-01 +4.0998e-01 -5.1761e-01 -2.6054e-01 -3.2730e-01 -2.2702e-01 +7.1395e-01 -3.4801e-01 -6.7155e-01 +6.8204e-01 +2.3302e-01 +6.9842e-01
99 0 +2.560930403e+01 +9.695930403e+01 +9.695930403e+01 +3.4125e-01 +6.9118e-01 -8.7038e-01 -3.1450e-03 +1.0360e-01 +1.7298e-01 +1.0448e-01 +4.2084e-01 +1.2112e-01 +5.9143e-01 -5.8372e-03 -2.5193e-01 -4.2411e-01 -1.7818e-01 +8.3085e-01 -7.4085e-02 -5.2650e-01 +6.0156e-01 +2.8754e-01 +3.3038e-01
106 0 +2.330200112e+01 +9.465200112e+01 +9.465200112e+01 +2.3116e-01 +3.1472e-01 -6.1746e-01 +4.7693e-01 +3.6386e-02 +3.9972e-01 +4.5786e-01 +2.9332e-01 +3.8877e-01 +4.1076e-01 -4.1480e-01 +2.8939e-01 -5.8866e-02 -3.4755e-01 +1.0258e+00 -1.9167e-01 -7.2297e-01 +7.0248e-01 +5.3999e-01 +4.7703e-01
201 0 +2.003256333e+01 +9.138256333e+01 +9.138256333e+01 +6.8558e-01 +2.8365e-01 -1.0691e+00 +1.8847e-02 -1.6980e-01 +1.3570e-01 +7.6368e-02 +3.4169e-01 -4.9989e-01 +9.2410e-01 -2.8194e-01 +1.0807e-01 -3.2559e-01 +1.3770e-01 +1.5097e+00 +2.9402e-01 -4.7236e-01 +6.3147e-01 +4.7242e-01 +9.8927e-01
