% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.643377219e+08 +5.643371008e+08 +5.643371008e+08 +5.8448e-01 +9.7325e-02 +3.6064e-01 +4.1049e-01 +2.9095e-01 +1.3981e-01 +3.8954e-01 +4.6471e-01 -1.8023e-01 -1.8358e-01 -1.3814e-01 -4.2861e-01 +9.0790e-02 -1.8135e-01 -3.1222e-01 +2.3675e-01 -4.3423e-02 -6.1894e-02 -2.7633e-01 -8.5005e-02
2 0 +4.774991285e+08 +4.774985074e+08 +4.774985074e+08 +5.7273e-02 -3.1662e-01 -5.3499e-01 -2.9938e-01 -2.8692e-01 -8.3739e-02 -1.0113e-01 -2.7719e-01 +2.8520e-01 -1.0279e-01 +1.3849e-01 -1.3558e-01 -3.5702e-01 +1.0386e-01 +1.0943e-01 -4.2202e-01 -7.9225e-01 +4.1921e-01 -2.9416e-01 +1.4116e-01
3 0 +4.229859873e+08 +4.229853662e+08 +4.229853662e+08 +5.4038e-01 -7.8875e-02 -3.2760e-01 -6.5443e-02 -9.9391e-02 -4.1220e-01 +1.4205e-01 +3.8875e-01 -1.3415e-01 -2.9691e-01 -3.6445e-01 +4.6459e-01 -1.4190e-01 -5.4377e-02 -2.1046e-01 +4.2770e-01 -2.4804e-01 -4.1114e-01 -1.3582e-03 +1.7609e-01
4 0 +3.479193693e+08 +3.479187482e+08 +3.479187482e+08 +3.5166e-01 -1.4882e-01 -3.2647e-01 -3.1170e-01 -3.0343e-01 +4.8612e-02 -8.2063e-02 +3.1286e-01 +1.9350e-02 -1.8311e-01 -2.0239e-01 +9.7375e-02 +1.5869e-01 +8.3172e-02 +7.1856e-02 +2.4765e-01 -1.1136e-01 -3.6359e-01 +3.2363e-01 -3.3814e-01
8 0 +2.904780727e+08 +2.904774516e+08 +2.904774516e+08 +5.8044e-05 +6.9244e-02 +3.2222e-02 +2.0355e-01 +9.2622e-02 -6.7210e-01 +6.2980e-01 +1.4660e-01 +2.4550e-01 -2.1355e-01 +2.2668e-01 +3.7239e-01 +2.0561e-01 +5.1629e-01 +8.0169e-01 +1.0881e-02 -9.6554e-02 -8.1829e-03 +2.0517e-01 +3.5857e-02
11 0 +2.427237364e+08 +2.427231153e+08 +2.427231153e+08 +3.5450e-01 -3.5706e-01 +3.8220e-02 -2.7074e-01 -7.0115e-01 -4.5125e-01 +3.0823e-02 +8.3868e-02 +4.5391e-02 -2.5104e-01 +2.1889e-02 +2.1179e-01 +4.4336e-01 +1.0239e+00 +4.1869e-01 -6.5165e-02 +6.9226e-02 -1.1288e-01 +4.1284e-01 +5.8228e-01
14 0 +2.323774363e+08 +2.323768152e+08 +2.323768152e+08 +1.1607e+00 +5.9320e-01 -3.9093e-01 +1.4219e-01 -3.2372e-01 -6.5786e-01 +7.3733e-01 -3.2021e-01 +4.4494e-01 -5.0245e-01 -1.3348e-01 -1.1942e-01 +5.6359e-01 +1.1254e-01 +5.7332e-01 -5.5008e-02 +1.2347e-01 +2.9670e-01 +2.5682e-01 +3.5845e-02
16 0 +2.118470947e+08 +2.118464736e+08 +2.118464736e+08 -2.8532e-01 +1.6666e-01 -3.5793e-01 -1.5605e-01 -3.2139e-01 -4.4330e-01 +6.7297e-01 +2.5422e-01 +4.4547e-01 -3.1390e-01 -1.2508e-01 +7.7360e-03 +7.9691e-01 +9.1470e-01 +9.3158e-02 -3.4610e-02 +3.2160e-01 +3.3562e-01 -3.8501e-02 +1.4370e-01
26 0 +1.980555118e+08 +1.980548907e+08 +1.980548907e+08 -3.0506e-01 +2.3988e-01 -7.2429e-02 -7.4964e-01 -3.1629e-01 -7.0096e-01 +3.5459e-01 +1.3486e-01 +1.0050e-01 -3.6287e-01 -3.7138e-02 +5.1521e-01 +5.9852e-01 +7.1397e-01 +4.1763e-01 +3.2073e-02 +1.8554e-01 +7.6562e-03 -2.5378e-01 -2.0775e-01
27 0 +1.970408675e+08 +1.970402464e+08 +1.970402464e+08 +4.2882e-02 +1.7323e-01 +7.7732e-03 -1.9234e-01 -6.3715e-01 -7.3769e-01 +7.5747e-01 -5.2495e-02 +3.9666e-01 -2.3099e-01 -1.2315e-01 +7.2618e-02 +6.2014e-01 +8.3518e-01 +4.6273e-01 +1.5694e-01 -1.1659e-01 -7.7628e-02 +3.5225e-01 +1.3088e-01
