% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.058382687e+01 +1.213638269e+02 +1.213638269e+02 -9.3535e-02 +2.1870e-01 +6.5347e-02 -2.6973e-01 -7.4604e-01 +2.7398e-01 +3.3812e-01 -4.5424e-01 +4.9180e-01 -1.2897e-01 +7.8940e-01 +1.8055e-01 -1.0077e-01 +3.7133e-01 +3.3340e-02 +3.8747e-02 +2.2839e-02 -4.6540e-02 +1.9028e-01 +2.4321e-01
5 0 +8.036098631e+01 +1.211409863e+02 +1.211409863e+02 +5.2887e-02 +3.2839e-01 -6.3795e-01 +2.2544e-01 -1.6218e-01 +2.3797e-01 +5.2097e-02 -3.1064e-01 +2.6229e-01 -2.2188e-01 +1.5689e-01 -1.7757e-01 -1.4325e-01 +3.3760e-02 +5.7144e-01 +2.0825e-01 -5.8746e-03 +4.9887e-01 +9.1829e-03 -8.9254e-02
11 0 +7.915382975e+01 +1.199338298e+02 +1.199338298e+02 -1.5128e-01 +3.1575e-01 -4.4012e-01 +4.7223e-01 +1.4170e-01 +5.0309e-01 -5.0737e-01 +4.2835e-01 +2.7857e-01 +1.0184e-01 -2.6064e-01 +1.0645e-01 +7.8845e-02 -1.8272e-01 -4.1133e-01 -3.2060e-01 -1.5922e-01 +3.4110e-01 +3.5613e-01 +5.0729e-01
38 0 +7.738700727e+01 +1.181670073e+02 +1.181670073e+02 +2.1869e-01 -4.6540e-01 -7.6232e-01 -2.6419e-01 -1.0873e-01 +7.6150e-01 +8.7640e-02 +3.7386e-01 +5.0086e-01 +6.1515e-01 +4.8326e-01 +6.3825e-02 +2.9727e-01 -3.0170e-01 +3.5770e-01 -1.9935e-01 -6.2438e-01 +5.2206e-02 +4.1099e-01 +2.2840e-01
54 0 +7.495650027e+01 +1.157365003e+02 +1.157365003e+02 +7.7924e-01 -6.1305e-01 -5.8675e-01 -3.5005e-01 +8.9619e-02 +6.8333e-01 +1.7029e-01 -3.6610e-02 +7.6374e-01 +2.8026e-01 -2.3820e-01 -2.2506e-01 -4.3298e-01 -1.0477e+00 +5.7301e-01 -3.4672e-01 -9.0524e-01 -5.9139e-01 +1.0944e+00 +4.7599e-01
75 0 +7.308562336e+01 +1.138656234e+02 +1.138656234e+02 +9.2424e-01 -4.8713e-01 -1.1219e+00 -3.0921e-01 +1.7046e-01 +2.8238e-01 +1.9357e-01 +3.7727e-01 +8.1719e-01 +4.2803e-01 +3.8630e-01 -4.5165e-01 -6.5928e-01 -1.1969e+00 +1.2448e-01 -1.0689e+00 -6.8842e-01 -6.7599e-01 +9.6195e-01 +7.0065e-01
97 0 +7.192299986e+01 +1.127029999e+02 +1.127029999e+02 +1.3539e+00 -4.5690e-01 -1.5711e+00 -3.1421e-01 +2.0539e-01 -4.0450e-02 +3.2630e-01 +1.5048e-01 +4.3644e-01 +1.6767e-01 +5.0127e-01 -1.0901e+00 -6.2532e-01 -1.1283e+00 +6.6965e-01 -1.5177e+00 -7.5263e-01 -4.1386e-01 +1.6100e+00 +1.7723e-01
113 0 +6.928162090e+01 +1.100616209e+02 +1.100616209e+02 +2.1408e+00 -1.2051e+00 -5.2498e-01 -1.4758e+00 +4.6380e-02 +3.5241e-01 +5.8368e-01 -4.6734e-01 +6.5489e-01 +2.7207e-01 +6.5878e-01 -1.0852e+00 -2.8907e-01 -1.7574e+00 -1.2107e-01 -1.8280e+00 -7.3170e-01 -4.6448e-01 +2.3423e+00 +6.2037e-01
121 0 +6.854013570e+01 +1.093201357e+02 +1.093201357e+02 +2.4268e+00 -5.4051e-01 -8.0607e-01 -1.4016e+00 +1.4854e-01 +2.5691e-01 +3.9851e-01 -1.1040e+00 +6.9265e-01 -1.4932e-01 +5.0517e-01 -1.1020e+00 -1.5994e-01 -1.8483e+00 +1.0622e+00 -2.4195e+00 -9.5128e-01 -1.7757e-01 +2.6741e+00 +9.3052e-01
125 0 +6.572285145e+01 +1.065028515e+02 +1.065028515e+02 +2.4295e+00 -1.0612e+00 -3.5699e-01 -1.3518e+00 +4.4207e-01 +3.0357e-01 +9.0916e-01 -4.4969e-01 +1.3375e+00 +6.3635e-02 +1.0628e+00 -1.5038e+00 -3.0247e-01 -2.3291e+00 +7.9118e-01 -1.4868e+00 -2.0074e+00 -6.0659e-01 +2.7182e+00 +6.4434e-01
135 0 +6.293416250e+01 +1.037141625e+02 +1.037141625e+02 +1.6209e+00 -1.9505e+00 -1.5698e+00 -1.8745e+00 -2.1542e-01 +5.9162e-01 +6.4980e-01 -2.5855e-01 +1.1159e+00 -3.2323e-01 +9.2902e-01 -1.3332e+00 -6.6251e-01 -3.0929e+00 +9.5769e-01 -1.3308e+00 -9.8472e-01 -4.4179e-01 +2.7484e+00 +8.0827e-01
169 0 +5.989062001e+01 +1.006706200e+02 +1.006706200e+02 +2.3876e+00 -6.0435e-01 -2.3059e+00 -1.5154e+00 -7.5007e-01 -1.5734e-01 +1.9194e+00 -7.6909e-01 +1.8908e+00 +6.4729e-01 +1.5775e+00 -1.8359e+00 -1.4636e+00 -2.7944e+00 +2.0666e+00 -1.3782e+00 -7.9083e-01 -3.8497e-01 +2.2044e+00 +7.9319e-01
180 0 +5.638505407e+01 +9.716505407e+01 +9.716505407e+01 +1.6465e+00 -1.8955e+00 -1.5625e+00 -8.2972e-01 -1.2752e-01 -2.6524e-01 +2.6660e+00 +5.8955e-02 +3.0013e+00 -2.9688e-01 +1.9488e+00 -2.2773e+00 -1.0311e+00 -2.0245e+00 +1.1953e+00 -1.7458e+00 -8.9708e-01 +4.8820e-01 +2.9827e+00 +1.0695e+00
182 0 +4.498520452e+01 +8.576520452e+01 +8.576520452e+01 +3.4500e+00 -2.5140e+00 -1.7272e+00 -7.2239e-01 +5.5099e-01 -6.0230e-01 +2.8258e+00 +1.2430e-01 +2.2170e+00 +7.1507e-01 +1.8723e+00 -1.3185e+00 -8.5924e-01 -2.0820e+00 +1.2596e+00 -3.2036e+00 -1.1487e+00 -7.2728e-01 +3.1326e+00 +2.2200e+00
194 0 +4.407273630e+01 +8.485273630e+01 +8.485273630e+01 +2.1807e+00 -2.5119e+00 -2.0750e+00 -1.0999e+00 -1.1862e-01 -9.6423e-01 +1.5459e+00 +3.3831e-01 +2.4082e+00 +1.0005e+00 +2.4071e+00 -1.6144e+00 -6.6156e-01 -2.4438e+00 +1.7492e+00 -3.0596e+00 -1.2383e+00 -1.8650e-02 +2.7148e+00 +1.0909e+00
