% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.876591194e+05 +8.876950194e+05 +8.876950194e+05 +1.2823e-01 -1.1911e-01 -2.2639e-01 -1.3196e-01 +2.1446e-02 -4.8379e-01 +2.5913e-01 +7.0370e-02 +7.0754e-01 +4.3007e-01 +1.5028e-01 -5.7553e-01 -3.6351e-01 -5.0995e-01 -1.4598e-01 +2.6337e-01 +7.4980e-02 +1.8150e-01 +5.7525e-02 -3.9395e-01
3 0 +7.354059327e+05 +7.354418327e+05 +7.354418327e+05 +1.7190e-01 -8.4013e-03 +1.7000e-01 +1.6219e-01 -3.2679e-01 +4.1527e-01 +2.6145e-01 -6.7336e-02 -5.0599e-02 -3.1697e-01 +1.5918e-01 +5.4995e-01 +4.2951e-01 +1.7022e-01 -1.3359e-01 +2.4445e-01 -4.4438e-03 +7.4452e-01 +3.2137e-01 +1.7275e-01
7 0 +7.013868314e+05 +7.014227314e+05 +7.014227314e+05 -3.2168e-01 +3.5192e-01 +2.9632e-01 -2.8249e-01 +7.6212e-01 +1.8143e-01 -8.2886e-03 -6.9551e-03 +1.9711e-01 +1.0157e-01 +2.3167e-01 +3.5706e-01 -9.5184e-02 +8.1695e-01 +1.2707e-01 -2.3669e-01 +9.2313e-02 +2.6431e-01 -2.4305e-01 +2.6186e-01
9 0 +6.626549776e+05 +6.626908776e+05 +6.626908776e+05 +1.1869e-01 +6.0433e-01 -2.7571e-01 -4.7071e-01 -4.1795e-01 -1.8097e-01 +2.8129e-01 -8.6102e-03 -5.2295e-01 -1.9255e-01 +1.0293e-02 +5.6435e-01 +2.4847e-01 -1.8210e-01 -1.2479e-01 -2.2738e-01 +5.7924e-01 -4.1091e-02 -3.6151e-02 +1.8531e-01
13 0 +6.602710312e+05 +6.603069312e+05 +6.603069312e+05 +8.0342e-02 +5.5642e-01 -2.6287e-01 -5.5782e-01 -3.6823e-01 -3.5011e-01 +9.0738e-01 -4.3256e-01 -6.3023e-01 -5.5533e-01 +6.1734e-02 +5.2647e-01 +2.4062e-01 +4.0992e-01 +4.4330e-01 -3.2143e-02 -2.1067e-01 -1.1820e-01 +2.6330e-01 +7.1854e-01
14 0 +6.093133763e+05 +6.093492763e+05 +6.093492763e+05 +3.0710e-02 +4.1670e-01 -1.5210e-01 -4.7571e-01 -2.8518e-01 -4.1966e-01 +7.0659e-02 -1.6435e-01 +1.2051e-02 -1.5137e-01 +1.8348e-01 +9.2490e-01 -3.1039e-01 +2.8807e-01 +5.3696e-01 -3.0095e-02 -1.0155e-01 +4.3708e-01 -3.6611e-01 +2.0363e-01
21 0 +5.864335466e+05 +5.864694466e+05 +5.864694466e+05 -3.8098e-01 +8.2812e-01 +1.6537e-01 +4.1488e-01 +2.9750e-02 -2.2121e-01 +3.6911e-01 -5.8253e-02 -5.0484e-01 -3.5126e-01 -3.5480e-01 +4.4603e-01 -3.9505e-01 +6.7243e-02 +1.0518e-01 +4.5375e-02 +2.8601e-01 +7.7110e-01 -2.5944e-01 -1.6271e-01
37 0 +5.749732587e+05 +5.750091587e+05 +5.750091587e+05 -1.0049e-01 +7.9358e-01 +4.3420e-01 +3.7743e-01 -5.1915e-01 -2.2480e-01 -1.7910e-01 -5.5092e-01 +1.4304e-01 +2.5234e-01 -6.3384e-01 +6.3848e-01 -1.3922e-01 +2.5237e-01 +6.9977e-01 -4.3878e-01 +3.9960e-01 +5.0393e-01 -3.0819e-01 +1.7559e-01
57 0 +5.553955938e+05 +5.554314938e+05 +5.554314938e+05 -2.0430e-01 +5.4626e-01 +6.2631e-01 +4.1574e-01 -6.5612e-01 -6.1213e-02 -1.1731e-01 -1.3952e+00 +8.9181e-02 +9.5120e-03 -7.0405e-01 +8.9972e-01 -3.7320e-01 +2.0834e-01 +5.1518e-01 -3.3146e-01 +6.0060e-01 +7.1902e-01 -5.1918e-02 +1.3910e-01
62 0 +5.456753293e+05 +5.457112293e+05 +5.457112293e+05 -5.5304e-01 +5.9676e-01 +3.2996e-01 +1.1256e-01 -5.3367e-01 -5.2721e-01 +2.1029e-01 -1.4831e+00 +1.6595e-01 -7.4630e-01 -6.6126e-01 +4.5913e-01 -4.5773e-01 +3.1322e-01 +7.3020e-01 -7.6017e-01 +7.1531e-01 +6.0818e-01 -2.2183e-01 +2.7491e-01
