% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.201543004e+04 +4.216458004e+04 +4.216458004e+04 +2.7157e-01 -1.2001e-01 -1.7484e-01 +8.0561e-02 +6.4893e-01 +2.6770e-01 -4.3298e-01 -4.3299e-01 -2.6457e-01 +2.6999e-01 +1.2370e-01 -1.1980e-01 -3.6617e-01 -1.3192e-01 +7.7874e-03 -1.8554e-01 -5.5068e-01 +4.5905e-02 -2.5896e-01 -2.7234e-02
2 0 +2.616671090e+04 +2.631586090e+04 +2.631586090e+04 -1.2436e-01 -1.5882e-01 +4.0205e-01 +7.3013e-02 -7.3338e-02 -3.3477e-01 -1.4409e-01 +1.4516e-01 -2.5932e-01 +9.6679e-03 -1.6948e-01 +8.1077e-02 +2.3162e-01 -2.0687e-02 +4.3404e-01 +4.3024e-01 -2.9364e-01 -1.4382e-01 +2.5069e-01 +9.6444e-01
3 0 +2.496093043e+04 +2.511008043e+04 +2.511008043e+04 -1.4869e-01 -1.7521e-01 +2.6320e-01 +3.7673e-02 +7.3624e-02 -2.9641e-02 +2.4508e-01 -9.1834e-03 +2.5162e-02 +2.6269e-01 -2.3542e-01 -1.4760e-01 +9.7852e-02 +1.1633e-01 +1.8314e-01 +3.8887e-01 +1.3386e-01 +2.9384e-02 -4.2388e-01 +4.4732e-01
5 0 +1.564170367e+04 +1.579085367e+04 +1.579085367e+04 -1.0952e-01 -3.8882e-02 -8.2999e-02 -3.4074e-01 -5.4153e-01 -3.1572e-01 -8.9374e-01 -4.2437e-01 -2.1285e-02 -1.5387e-01 -4.1125e-01 +1.0144e-01 -7.6802e-02 +3.2633e-01 +2.9496e-01 -2.1568e-01 +1.7123e-01 +4.2079e-02 +2.4960e-02 +2.6282e-02
21 0 +1.279597965e+04 +1.294512965e+04 +1.294512965e+04 +2.1423e-01 +1.2810e-01 -1.4572e-01 +6.0661e-02 -5.2104e-01 -2.3120e-01 -4.2618e-01 -5.5347e-01 -2.0967e-01 -1.6191e-01 -7.3980e-01 -3.9303e-01 +1.7222e-01 -2.2074e-01 -5.3783e-03 -1.6415e-01 +1.6401e-01 +2.2112e-01 -2.1744e-01 +1.1282e-01
27 0 +1.131069863e+04 +1.145984863e+04 +1.145984863e+04 +7.9127e-02 -2.6876e-01 -2.4137e-01 -2.2555e-01 -5.7698e-01 +1.7086e-01 -1.2002e-01 -5.5866e-01 +2.2380e-01 +1.8957e-01 -9.1269e-01 -5.2874e-01 +3.8248e-01 -2.4583e-01 -8.1668e-02 -3.3605e-01 -4.5485e-01 -1.7851e-01 -2.7480e-01 +3.9198e-01
28 0 +1.096521943e+04 +1.111436943e+04 +1.111436943e+04 -1.3371e-01 +1.8910e-01 -1.7190e-01 -3.6350e-01 -5.2430e-01 -2.1301e-01 -2.8353e-01 -7.4128e-01 +2.6846e-01 -1.0478e-01 -1.0924e+00 -1.6881e-01 +3.7747e-01 -8.6158e-02 +1.7518e-01 -2.6645e-02 -3.1537e-01 +1.3739e-01 -4.9666e-01 +3.3370e-01
34 0 +9.470895252e+03 +9.620045252e+03 +9.620045252e+03 +8.7204e-04 +1.7262e-01 +7.8363e-01 -6.4924e-01 -1.0036e+00 -5.0924e-01 -6.5890e-01 -8.3152e-01 +1.4247e-02 -1.2336e-01 -1.0722e+00 -5.1945e-01 +3.5497e-02 +1.3362e-01 +1.7606e-01 -1.5811e-01 +3.5065e-01 +1.7625e-01 -2.2157e-01 -9.0555e-02
37 0 +6.692133653e+03 +6.841283653e+03 +6.841283653e+03 +7.7605e-02 -2.9886e-03 +1.1251e+00 +3.7897e-03 -1.6629e+00 -6.1728e-03 -2.3079e-01 -1.0943e+00 +2.4654e-03 -2.1895e-01 -1.3123e+00 -6.7056e-01 -1.0232e-03 +1.3806e-01 -5.8019e-02 -1.8727e-01 -1.6824e-01 +2.0099e-01 -8.1344e-01 -1.2033e-02
49 0 +6.452843684e+03 +6.601993684e+03 +6.601993684e+03 -4.7164e-01 -2.6123e-01 +3.2364e-01 -4.3169e-01 -1.4009e+00 -2.1190e-01 -5.1193e-01 -5.1995e-01 +6.3240e-01 -5.3749e-01 -1.6520e+00 -2.1965e-01 +3.5319e-01 -9.9922e-02 +1.0227e-01 +3.0484e-01 +1.3046e-01 -1.3814e-01 -2.5673e-01 -6.6744e-01
51 0 +5.953021878e+03 +6.102171878e+03 +6.102171878e+03 -2.7498e-01 +1.0145e-01 -1.9753e-01 +3.0462e-01 -1.3297e+00 -8.4167e-01 -1.6428e-01 -6.3781e-01 +1.1433e-01 -7.4698e-02 -1.4709e+00 +9.5995e-02 -8.4312e-02 +9.9799e-02 -5.1357e-02 +1.4351e-01 +2.7828e-01 -1.6518e-02 -2.5732e-01 -1.7265e-01
55 0 +5.098797701e+03 +5.247947701e+03 +5.247947701e+03 -5.3152e-02 -2.2010e-01 +5.6045e-03 -9.8518e-02 -1.7404e+00 -7.2537e-01 -2.4079e-01 -8.3446e-01 -1.3561e-01 -1.1579e-01 -1.3198e+00 -4.2807e-01 +3.7934e-02 +4.9257e-01 -2.1833e-01 +1.0636e-01 -1.0517e+00 +3.5094e-01 -2.4377e-01 -9.8917e-02
57 0 +4.417199463e+03 +4.566349463e+03 +4.566349463e+03 -1.6628e-01 -3.8839e-01 +5.0383e-02 -3.9048e-01 -1.6652e+00 -5.5125e-01 -1.0592e+00 -1.4018e+00 +1.3454e-01 -3.1407e-01 -8.2941e-01 -2.3047e-01 +1.4440e-01 +2.5723e-01 -7.4784e-01 -2.6322e-01 -1.7079e-01 +5.6126e-01 -6.1758e-01 +4.6227e-01
