% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.758452635e+01 -9.224154737e+02 -9.224154737e+02 +3.1024e-01 -1.8203e-01 +1.9954e-01 -7.3585e-01 +3.8145e-01 -1.4827e-01 -1.6293e-01 -1.2642e-01 -2.9260e-01 -9.3174e-02
2 0 +7.714160227e+01 -9.228583977e+02 -9.228583977e+02 -3.3968e-01 -2.2463e-02 -5.9879e-02 +2.2800e-01 +1.1469e-02 -6.2537e-02 -4.0049e-01 -7.3001e-01 -3.4176e-01 +2.3966e-01
4 0 +7.487199247e+01 -9.251280075e+02 -9.251280075e+02 +1.4494e-01 +1.1502e-01 -3.6209e-01 +1.2204e-01 +2.7444e-01 +1.4768e-01 -1.8200e-02 +1.4634e-01 -3.0001e-01 +2.0130e-01
7 0 +7.410773702e+01 -9.258922630e+02 -9.258922630e+02 +2.4260e-01 +2.0811e-02 -2.6088e-01 -7.0438e-02 +2.5313e-01 +7.1857e-02 -1.6131e-04 +5.4566e-01 -9.7774e-02 +1.5726e-01
21 0 +7.238813654e+01 -9.276118635e+02 -9.276118635e+02 +1.6842e-01 -2.0274e-01 -5.2443e-01 +2.8674e-01 +2.2646e-01 +2.8921e-01 +4.6027e-01 +4.6251e-01 +5.5520e-01 -2.0938e-01
23 0 +7.055766153e+01 -9.294423385e+02 -9.294423385e+02 +1.0448e+00 -2.3738e-01 +2.0963e-01 +5.5277e-01 -3.4404e-02 -2.8362e-02 +2.5334e-01 +1.6965e-02 +2.6025e-01 +4.9907e-02
35 0 +6.805567613e+01 -9.319443239e+02 -9.319443239e+02 +6.3138e-01 +3.8301e-02 +2.6179e-01 +7.6283e-01 +2.2254e-02 -4.1011e-01 +4.9034e-01 +4.0161e-01 +5.3787e-01 +3.5485e-01
37 0 +6.425269816e+01 -9.357473018e+02 -9.357473018e+02 +9.8286e-01 -2.2106e-01 +1.0813e-01 +7.1582e-01 +8.2732e-02 +2.3450e-01 +4.1864e-01 +1.9851e-01 +8.7366e-01 +4.7383e-02
44 0 +6.237265331e+01 -9.376273467e+02 -9.376273467e+02 +8.8099e-01 +6.9462e-02 -1.9188e-01 +8.8892e-01 -3.2610e-01 -8.9405e-01 +2.0097e-01 +4.4116e-01 +9.9398e-01 +3.1926e-01
58 0 +5.160263544e+01 -9.483973646e+02 -9.483973646e+02 +1.3034e+00 +1.8316e-01 +2.6660e-01 +9.6872e-01 -3.8025e-01 -2.4295e-01 +1.5860e-02 +4.3655e-01 +9.1621e-01 +5.5759e-01
63 0 +3.684669009e+01 -9.631533099e+02 -9.631533099e+02 +7.5237e-01 -6.9496e-01 +9.9110e-01 +1.0247e+00 +2.7333e-02 -9.5707e-02 +3.3712e-01 +2.7834e-01 +1.3605e+00 +8.2855e-01
67 0 +2.879845853e+01 -9.712015415e+02 -9.712015415e+02 +1.1629e+00 -2.6443e-01 +8.6259e-01 +8.9474e-01 -3.2487e-01 +2.0882e-01 -4.2266e-02 +6.6749e-01 +1.1065e+00 +5.8883e-01
71 0 +2.025174765e+01 -9.797482524e+02 -9.797482524e+02 +1.2241e+00 -8.0506e-01 +1.2503e+00 +1.4378e+00 -8.4057e-01 -2.4583e-01 +5.5766e-01 +6.0066e-02 +1.2122e+00 +1.2378e+00
101 0 +8.050242004e+00 -9.919497580e+02 -9.919497580e+02 +1.0537e+00 -2.6007e-01 +1.1614e+00 +7.1893e-01 -5.1014e-01 -5.3682e-01 -8.3284e-01 +4.8080e-01 +1.8101e+00 +9.6232e-01
114 0 +7.730759511e+00 -9.922692405e+02 -9.922692405e+02 +9.5374e-01 -1.8139e-01 +1.6016e+00 +1.2618e+00 -1.1181e+00 -5.3712e-01 -8.4522e-01 -1.0909e-01 +2.2906e+00 +1.3804e+00
141 0 +6.509172941e+00 -9.934908271e+02 -9.934908271e+02 +9.2950e-01 +2.3985e-01 +2.9233e+00 +4.5011e-01 -7.8674e-01 -9.3376e-02 -2.2631e-01 -8.7667e-01 +2.8384e+00 +6.5143e-01
202 0 +2.063481654e+00 -9.979365183e+02 -9.979365183e+02 +1.0238e+00 -3.4532e-02 +3.3542e+00 +6.2442e-01 -1.1669e+00 -5.2100e-01 -2.7775e-02 -1.6304e-01 +2.9289e+00 +6.7168e-01
249 0 +1.451714457e+00 -9.985482855e+02 -9.985482855e+02 +1.1012e+00 -1.1183e-02 +3.0639e+00 +3.5908e-01 -4.8627e-01 -3.2547e-01 -3.6076e-01 +1.7928e-01 +2.5658e+00 +9.5535e-01
274 0 +1.289976390e+00 -9.987100236e+02 -9.987100236e+02 +1.2542e+00 -3.0497e-01 +2.2904e+00 +8.9844e-01 -9.2829e-01 -2.7918e-01 -7.8896e-01 +2.4692e-01 +2.4751e+00 +9.8837e-01
