% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.724380254e+04 +1.739295254e+04 +1.739295254e+04 +7.4434e-01 +2.3761e-02 +2.3718e-02 -3.8718e-01 -4.2097e-02 -4.6909e-02 -1.2429e-02 +1.4559e-01 -9.4288e-02 -3.9793e-01
2 0 +1.321290821e+04 +1.336205821e+04 +1.336205821e+04 +9.2856e-02 -6.0689e-01 -1.8319e-01 +3.4896e-02 -2.8909e-01 +1.8258e-01 +5.0009e-02 +1.0114e-01 -1.1858e-01 -2.1910e-01
11 0 +1.097214618e+04 +1.112129618e+04 +1.112129618e+04 +6.1568e-02 +3.1732e-01 +3.9475e-01 -1.0075e-01 -5.1762e-01 +1.8312e-01 +3.3149e-01 +3.3549e-03 +4.6528e-01 -3.3607e-01
12 0 +9.223638524e+03 +9.372788524e+03 +9.372788524e+03 +8.1057e-02 -1.0718e-01 -1.0285e-01 -1.9785e-01 -5.8181e-01 +1.2472e-01 -4.6366e-02 +3.3725e-02 +6.0336e-01 -4.3207e-02
25 0 +8.624158217e+03 +8.773308217e+03 +8.773308217e+03 +2.9654e-01 +1.8008e-03 -1.0304e-01 -4.6043e-01 -6.5495e-01 +2.3026e-01 +9.8055e-02 -1.0765e-01 -2.5715e-01 +1.7536e-01
27 0 +6.417106523e+03 +6.566256523e+03 +6.566256523e+03 +1.4937e-01 +1.1557e-01 +2.3423e-01 +1.5801e-01 -1.0802e+00 +4.0109e-01 +1.4372e-01 -1.4038e-01 +4.6793e-01 -4.1839e-02
31 0 +6.288705258e+03 +6.437855258e+03 +6.437855258e+03 +3.3957e-01 -8.9632e-01 +2.4353e-01 +2.3994e-01 -1.0578e+00 -2.3798e-02 -1.5741e-01 +1.5281e-01 +2.7664e-01 -1.8197e-01
32 0 +5.586315561e+03 +5.735465561e+03 +5.735465561e+03 +2.3540e-01 -6.4894e-02 -1.8763e-01 +1.1744e-01 -9.3532e-01 +3.2648e-03 -8.6505e-02 -2.9849e-01 +2.5511e-01 -1.6959e-01
33 0 +3.839021990e+03 +3.988171990e+03 +3.988171990e+03 +2.4810e-01 -1.3299e-01 -3.3508e-01 +4.2124e-01 -2.0744e+00 +4.1645e-01 +3.0929e-01 -7.0613e-01 +4.7714e-01 -2.1021e-01
40 0 +3.740833987e+03 +3.889983987e+03 +3.889983987e+03 +4.0616e-01 -2.5784e-01 -1.5106e-01 -1.3936e-01 -1.5855e+00 +1.1215e-01 +3.9128e-01 -1.3637e-01 +4.9573e-01 -2.6385e-01
45 0 +1.691806955e+03 +1.840956955e+03 +1.840956955e+03 +1.7293e-01 -1.9813e-01 +1.7028e-01 -1.1134e-01 -1.7967e+00 -3.4692e-01 -1.4333e-01 -4.4475e-01 +4.0293e-01 +4.0318e-01
67 0 +1.299443424e+03 +1.448593424e+03 +1.448593424e+03 +2.1903e-01 -5.8576e-01 -1.8769e-01 +3.0651e-01 -2.4520e+00 -2.1308e-01 -3.3624e-01 -6.1622e-01 +5.8077e-01 +1.4575e-03
79 0 +4.033094341e+02 +5.524594341e+02 +5.524594341e+02 -3.4248e-01 -8.5697e-01 -8.3625e-03 +5.8426e-01 -2.7608e+00 -9.6594e-01 -4.9381e-01 -6.7497e-01 +1.0107e-01 +1.7821e-01
137 0 +3.752127213e+02 +5.243627213e+02 +5.243627213e+02 -3.1280e-01 -1.9015e+00 -8.8452e-01 +1.6628e+00 -3.1694e+00 -1.2266e+00 -7.6230e-01 -6.7965e-01 +3.8548e-03 -2.0297e-01
161 0 +2.681233262e+02 +4.172733262e+02 +4.172733262e+02 -2.5312e-01 -9.2695e-01 -1.1770e+00 +1.4259e+00 -3.4155e+00 -1.1142e+00 -8.3803e-01 -1.7993e+00 -9.4703e-01 -1.3360e+00
202 0 +1.851341038e+02 +3.342841038e+02 +3.342841038e+02 -9.9605e-01 -1.1591e+00 -6.1906e-01 +1.1611e+00 -2.9955e+00 -1.9288e+00 -1.3923e+00 -1.9756e+00 -3.6261e-01 -1.0391e+00
211 0 +1.114893818e+02 +2.606393818e+02 +2.606393818e+02 -8.7305e-01 -1.2233e+00 -7.4509e-01 +1.3966e+00 -3.5775e+00 -1.7292e+00 -1.5129e+00 -1.5967e+00 -7.7710e-01 -1.1011e+00
246 0 +7.212115925e+01 +2.212711592e+02 +2.212711592e+02 -7.1909e-01 -1.3354e+00 -1.1120e+00 +6.5057e-01 -3.7650e+00 -1.7818e+00 -1.2462e+00 -1.3595e+00 -6.4243e-01 -6.3401e-01
252 0 +4.999894597e+01 +1.991489460e+02 +1.991489460e+02 -1.4375e+00 -1.4239e+00 -1.0900e+00 +7.6567e-01 -3.6961e+00 -2.0134e+00 -1.3896e+00 -1.7806e+00 -6.2371e-01 -7.5401e-01
262 0 +3.929478911e+01 +1.884447891e+02 +1.884447891e+02 -1.0124e+00 -1.3221e+00 -1.1230e+00 +6.1224e-01 -3.5633e+00 -2.2402e+00 -1.5919e+00 -1.8523e+00 -1.1883e+00 -4.8976e-01
267 0 +3.247581727e+01 +1.816258173e+02 +1.816258173e+02 -7.6689e-01 -1.1512e+00 -8.2190e-01 +7.8678e-01 -3.5188e+00 -2.3185e+00 -1.7458e+00 -1.7371e+00 -7.1893e-01 -6.0744e-01
278 0 +3.015790569e+01 +1.793079057e+02 +1.793079057e+02 -8.9704e-01 -1.2217e+00 -9.9728e-01 +7.1821e-01 -3.4795e+00 -2.1055e+00 -1.8061e+00 -1.7718e+00 -6.0043e-01 -4.3721e-01
282 0 +2.876809845e+01 +1.779180985e+02 +1.779180985e+02 -4.6978e-01 -9.6178e-01 -1.0258e+00 +6.4390e-01 -3.6181e+00 -2.2023e+00 -1.5339e+00 -1.9343e+00 -9.4504e-01 -6.7064e-01
291 0 +2.068079794e+01 +1.698307979e+02 +1.698307979e+02 -1.0400e+00 -1.4646e+00 -9.9267e-01 +8.9010e-01 -3.6208e+00 -2.3019e+00 -1.6942e+00 -1.8998e+00 -1.0402e+00 -5.9918e-01
303 0 +1.861819905e+01 +1.677681990e+02 +1.677681990e+02 -9.0118e-01 -1.4291e+00 -9.9131e-01 +8.6877e-01 -3.5394e+00 -2.1547e+00 -1.6442e+00 -1.9018e+00 -7.8664e-01 -5.7044e-01
310 0 +1.343466148e+01 +1.625846615e+02 +1.625846615e+02 -1.0684e+00 -1.3638e+00 -1.0961e+00 +9.7504e-01 -3.7943e+00 -2.1708e+00 -1.7953e+00 -2.0822e+00 -9.9895e-01 -4.4453e-01
352 0 +1.237105873e+01 +1.615210587e+02 +1.615210587e+02 -9.8080e-01 -1.3064e+00 -9.0732e-01 +8.8613e-01 -3.6739e+00 -2.1628e+00 -1.7289e+00 -2.1097e+00 -7.9884e-01 -5.7639e-01
375 0 +1.227141621e+01 +1.614214162e+02 +1.614214162e+02 -1.0729e+00 -1.3534e+00 -1.0594e+00 +9.9059e-01 -3.6485e+00 -2.1972e+00 -1.7288e+00 -2.0423e+00 -8.8657e-01 -5.1930e-01
382 0 +1.176551337e+01 +1.609155134e+02 +1.609155134e+02 -1.0032e+00 -1.3415e+00 -9.4972e-01 +9.0998e-01 -3.7092e+00 -2.1468e+00 -1.8472e+00 -2.1066e+00 -7.5483e-01 -4.4169e-01
391 0 +1.149465963e+01 +1.606446596e+02 +1.606446596e+02 -1.0742e+00 -1.4269e+00 -9.1849e-01 +8.3562e-01 -3.8083e+00 -2.2455e+00 -1.7771e+00 -2.0592e+00 -8.8658e-01 -4.1675e-01
393 0 +9.468920313e+00 +1.586189203e+02 +1.586189203e+02 -1.0350e+00 -1.3568e+00 -9.6413e-01 +9.0038e-01 -3.7507e+00 -2.1473e+00 -1.8186e+00 -2.0201e+00 -8.7165e-01 -4.8109e-01
443 0 +9.270091098e+00 +1.584200911e+02 +1.584200911e+02 -1.0320e+00 -1.3731e+00 -9.7640e-01 +8.8818e-01 -3.7376e+00 -2.1540e+00 -1.7621e+00 -2.0433e+00 -9.2428e-01 -4.9494e-01
459 0 +9.026447361e+00 +1.581764474e+02 +1.581764474e+02 -9.9945e-01 -1.3430e+00 -9.5355e-01 +8.3900e-01 -3.7199e+00 -2.1708e+00 -1.7814e+00 -2.0531e+00 -8.9474e-01 -4.6065e-01
525 0 +8.903558179e+00 +1.580535582e+02 +1.580535582e+02 -9.8801e-01 -1.3386e+00 -9.5035e-01 +8.6463e-01 -3.7281e+00 -2.1778e+00 -1.7826e+00 -2.0444e+00 -8.9564e-01 -4.9349e-01
625 0 +8.704557195e+00 +1.578545572e+02 +1.578545572e+02 -9.4559e-01 -1.3516e+00 -9.6732e-01 +8.6302e-01 -3.7254e+00 -2.1770e+00 -1.8001e+00 -2.0502e+00 -9.0029e-01 -4.8447e-01
764 0 +8.482317833e+00 +1.576323178e+02 +1.576323178e+02 -8.3941e-01 -1.3237e+00 -9.6788e-01 +8.5041e-01 -3.7309e+00 -2.1669e+00 -1.7990e+00 -2.0692e+00 -8.9190e-01 -4.9065e-01
851 0 +8.262638163e+00 +1.574126382e+02 +1.574126382e+02 -7.4578e-01 -1.2648e+00 -9.6472e-01 +8.5873e-01 -3.7302e+00 -2.1720e+00 -1.7965e+00 -2.0689e+00 -8.8351e-01 -4.7043e-01
911 0 +8.125804330e+00 +1.572758043e+02 +1.572758043e+02 -6.9713e-01 -1.2519e+00 -9.5730e-01 +8.5082e-01 -3.7141e+00 -2.1759e+00 -1.7935e+00 -2.0607e+00 -8.9679e-01 -4.8684e-01
