% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.086229938e+07 +1.086208950e+07 +1.086208950e+07 -9.3535e-02 +2.1870e-01 +6.5347e-02 -2.6973e-01 -7.4604e-01 +2.7398e-01 +3.3812e-01 -4.5424e-01 +4.9180e-01 -1.2897e-01 +7.8940e-01 +1.8055e-01 -1.0077e-01 +3.7133e-01 +3.3340e-02 +3.8747e-02 +2.2839e-02 -4.6540e-02 +1.9028e-01 +2.4321e-01
2 0 +1.055686828e+07 +1.055665840e+07 +1.055665840e+07 +1.0644e-01 +5.4378e-01 -4.0694e-01 -1.3909e-01 +2.4740e-01 -3.5293e-01 +4.6935e-01 +2.1382e-01 -5.4303e-02 +1.6026e-01 -1.7599e-01 -4.4457e-01 +2.5718e-01 +2.8294e-01 +3.4334e-02 -6.5873e-03 -6.3817e-01 -2.5033e-01 -1.3966e-01 +7.0117e-02
11 0 +9.499567815e+06 +9.499357935e+06 +9.499357935e+06 -1.5128e-01 +3.1575e-01 -4.4012e-01 +4.7223e-01 +1.4170e-01 +5.0309e-01 -5.0737e-01 +4.2835e-01 +2.7857e-01 +1.0184e-01 -2.6064e-01 +1.0645e-01 +7.8845e-02 -1.8272e-01 -4.1133e-01 -3.2060e-01 -1.5922e-01 +3.4110e-01 +3.5613e-01 +5.0729e-01
15 0 +8.755294502e+06 +8.755084622e+06 +8.755084622e+06 +3.1013e-01 +6.0594e-01 -3.5974e-01 +2.2583e-01 +2.5771e-01 +5.2468e-01 -9.4566e-02 +3.4320e-01 +2.3390e-01 -1.9865e-01 +4.8870e-01 +6.8141e-03 +2.1971e-01 -1.3204e-01 -2.5966e-02 -3.4027e-01 -2.4156e-01 +1.8108e-01 -4.1639e-01 +1.5835e-01
17 0 +8.242256296e+06 +8.242046416e+06 +8.242046416e+06 +1.1170e-01 +3.2980e-01 -3.7496e-01 +3.3512e-01 +1.0143e-01 +5.5876e-01 -2.2440e-01 +4.0446e-01 +2.5588e-01 +3.1470e-01 -3.0364e-01 +2.0149e-01 -1.6197e-01 -5.2555e-01 +6.2530e-01 -4.6975e-01 -2.9323e-01 -5.7778e-02 -1.1671e-01 +7.3959e-01
26 0 +8.155252843e+06 +8.155042963e+06 +8.155042963e+06 -2.4730e-01 +4.9412e-01 -3.9962e-01 +1.8453e-01 -5.2611e-01 +6.6477e-01 +6.2618e-02 -1.3810e-01 +5.3948e-01 +3.6904e-01 +1.0930e-01 +1.0989e-01 +5.3421e-01 -3.4549e-01 +1.1659e-01 +7.1307e-02 +2.6142e-01 +1.5539e-01 -4.8304e-01 +4.5683e-01
28 0 +8.090556560e+06 +8.090346680e+06 +8.090346680e+06 +5.2203e-01 +4.1983e-01 -1.0177e+00 +1.3964e-01 +3.0307e-01 +5.4244e-01 -1.0103e-01 +5.8012e-01 -2.6985e-01 +1.2400e-01 +1.0858e-02 -1.0392e-01 +3.0865e-01 -2.7731e-01 -1.1554e-01 -4.6963e-01 -2.2727e-01 +3.4437e-01 -2.5728e-01 +4.6884e-01
30 0 +7.183518736e+06 +7.183308856e+06 +7.183308856e+06 -2.5241e-01 +5.9507e-01 -4.3577e-01 +3.9263e-01 +1.5050e-01 +5.4156e-01 -3.2025e-01 +1.6813e-01 +8.2040e-02 +2.1645e-01 -1.5698e-02 +2.3045e-01 -2.3773e-01 -1.9165e-01 +7.9105e-01 -4.2269e-01 -5.3944e-01 +6.9677e-01 -4.4169e-01 +4.5889e-01
39 0 +6.561444725e+06 +6.561234845e+06 +6.561234845e+06 +4.2251e-02 +5.3959e-01 -3.8856e-01 +4.4669e-01 +3.4467e-01 +7.3529e-01 -6.9819e-01 +2.5952e-01 -1.0565e-02 +2.3578e-02 +3.7592e-01 +3.0715e-01 +7.7714e-02 -5.5791e-01 +7.4962e-02 -3.5174e-01 -2.7890e-02 +7.2697e-01 -4.5890e-01 +6.4826e-01
43 0 +5.694469747e+06 +5.694259867e+06 +5.694259867e+06 +7.9060e-02 +3.5472e-01 -6.3614e-02 +4.8428e-01 -2.3455e-01 +1.2003e+00 -1.9302e-01 -3.1646e-02 -2.0145e-01 -1.5296e-01 -1.9568e-01 -1.4150e-01 +3.7398e-01 -6.7978e-01 +4.1466e-01 -4.6605e-01 -6.5374e-01 +1.2744e+00 -7.5485e-01 +5.3547e-01
46 0 +5.013901883e+06 +5.013692003e+06 +5.013692003e+06 +2.2225e-01 +5.7676e-01 -4.7090e-01 +9.4751e-01 -2.1866e-01 +8.2388e-01 +3.5867e-02 +9.5928e-02 -3.6877e-01 +1.5437e-01 +1.3515e-01 -6.8174e-02 +7.6557e-02 -9.1894e-03 +2.9887e-01 -6.4705e-01 -5.9964e-01 +5.8519e-01 -8.6170e-01 +8.6175e-01
56 0 +4.415787990e+06 +4.415578110e+06 +4.415578110e+06 +2.5149e-01 +3.5148e-01 -2.3421e-01 +7.9441e-01 -1.7752e-01 +9.8700e-01 -3.6633e-01 +1.9004e-01 -6.3811e-01 -1.4812e-01 +1.3664e-01 -5.0905e-02 +7.8396e-02 -6.1952e-02 +5.8643e-01 -6.5299e-01 -8.7580e-01 +1.5416e+00 -9.1697e-01 +7.8141e-01
65 0 +4.087947345e+06 +4.087737465e+06 +4.087737465e+06 +3.8288e-01 +3.6196e-01 +1.8957e-02 +8.9806e-01 +2.9735e-01 +6.7600e-01 -2.3946e-01 +2.5411e-02 -3.0461e-01 +2.6949e-01 -3.5539e-01 +1.9165e-01 -1.4564e-01 +2.4319e-01 -1.0741e-01 -6.5644e-01 -1.2103e+00 +8.0500e-01 -7.7214e-01 +9.8830e-01
