% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.685625345e+01 +1.076362534e+02 +1.076362534e+02 +3.1720e-02 +1.4630e-01 -1.0532e-01 -8.9285e-02 +1.8493e-01 +3.0035e-01 +4.5920e-01 -5.8216e-02 +3.2512e-01 -6.5393e-02
4 0 +6.390553046e+01 +1.046855305e+02 +1.046855305e+02 -3.7850e-01 +2.0221e-01 +9.2591e-02 +8.7253e-02 -3.5999e-02 +3.2484e-01 -6.6522e-05 -2.7850e-01 -1.8277e-01 -1.2248e-01
10 0 +5.614616752e+01 +9.692616752e+01 +9.692616752e+01 -6.6594e-01 +3.3349e-01 +4.7892e-01 -1.9461e-01 -1.4482e-01 +8.7979e-02 +6.5639e-01 -2.5586e-01 +6.1010e-01 -4.4705e-01
12 0 +5.440619276e+01 +9.518619276e+01 +9.518619276e+01 -2.3278e-01 +5.1910e-01 +7.8476e-01 +1.9577e-02 -9.3789e-02 -4.8710e-01 +5.8900e-01 -1.3573e-01 -1.1937e-01 -7.4681e-01
14 0 +4.921362946e+01 +8.999362946e+01 +8.999362946e+01 -4.6757e-01 +5.3951e-01 +3.7897e-01 -1.2082e-01 -7.8205e-01 +4.5387e-01 +2.9780e-01 +1.1791e-01 +4.8351e-01 -4.1569e-01
24 0 +4.654087671e+01 +8.732087671e+01 +8.732087671e+01 -3.7990e-01 +5.7575e-01 +7.9003e-01 -5.9827e-02 -6.5546e-01 +2.1069e-02 +5.0111e-01 -1.2946e-03 +1.9796e-01 -7.5331e-01
28 0 +4.338700633e+01 +8.416700633e+01 +8.416700633e+01 -1.0911e+00 +6.1438e-01 +7.9569e-01 -5.2010e-02 -4.7554e-01 +4.3286e-01 +2.6713e-01 -2.8864e-01 +7.0618e-01 -5.3592e-01
33 0 +4.083195017e+01 +8.161195017e+01 +8.161195017e+01 -8.2290e-01 +1.0543e+00 +9.5370e-01 -1.0063e-01 -9.3169e-01 +4.5935e-01 +1.4161e-01 -3.5896e-01 +4.9096e-01 -2.3531e-01
41 0 +4.052695448e+01 +8.130695448e+01 +8.130695448e+01 -2.9641e-01 +1.2822e+00 +7.6586e-01 -4.2482e-01 -8.3511e-01 +1.7919e-01 +6.5526e-01 -1.8232e-01 +8.2635e-01 -5.9740e-01
43 0 +3.338400583e+01 +7.416400583e+01 +7.416400583e+01 -6.5516e-01 +1.3948e+00 +7.7048e-01 +7.2325e-03 -7.8303e-01 +1.9186e-02 -9.1830e-02 -5.1725e-01 +1.2128e+00 -7.8945e-01
49 0 +2.936558183e+01 +7.014558183e+01 +7.014558183e+01 -8.7583e-01 +1.5602e+00 +7.2922e-01 +2.9592e-01 -1.0667e+00 +3.5388e-01 +9.3681e-02 -7.8570e-01 +1.1067e+00 -7.2168e-01
