% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.209679862e+02 +4.235779862e+02 +4.235779862e+02 +1.5169e-02 +1.4999e-01 -2.9877e-01 +2.0808e-01 -1.2549e-01 -4.7538e-01 -1.9431e-01 +1.7958e-01 +9.9677e-02 -3.4425e-01 +1.8561e-01 -2.6397e-02 +1.2753e-01 +9.9679e-02 -3.4706e-01 +1.0530e-01 -1.8207e-01 +4.6411e-01 +2.1701e-01 +1.3841e-02
2 0 +2.739647352e+02 +3.765747352e+02 +3.765747352e+02 -2.9490e-01 +1.6330e-02 +4.7968e-02 -3.6269e-01 +6.6701e-01 +1.1829e-01 +5.0771e-01 -3.3385e-01 +4.9073e-01 -4.0830e-01 -1.9537e-01 +1.6274e-01 +1.4402e-02 -7.0745e-01 -3.3169e-01 +2.5136e-01 +6.2639e-01 +2.7446e-01 -8.2865e-02 +2.3896e-01
9 0 +2.032863928e+02 +3.058963928e+02 +3.058963928e+02 -1.2035e-01 +2.6853e-01 -4.4876e-01 -2.0862e-01 -3.5824e-02 -3.1345e-01 +1.0819e-01 -4.5448e-01 +1.6554e-02 -4.3209e-01 -4.3575e-02 +1.5243e-01 +6.6109e-01 +3.2330e-01 +4.8519e-01 +2.0392e-02 +6.3475e-01 -7.2381e-02 -7.5663e-02 -3.8464e-01
382 0 +1.912208388e+02 +2.938308388e+02 +2.938308388e+02 +3.0523e-01 +2.5618e+00 -9.4747e-01 -1.3574e-01 -1.3487e+00 -8.3976e-01 -2.1970e-01 -9.1390e-01 -4.5485e-01 -3.8978e-01 -4.0013e-01 -1.0583e+00 -1.0038e+00 -1.3443e-01 -6.3921e-01 -5.9080e-01 -9.1382e-01 -6.3143e-01 +6.5159e-01 +9.8117e-01
384 0 +1.681883989e+02 +2.707983989e+02 +2.707983989e+02 +4.3602e-01 +1.6292e+00 -1.4298e+00 -5.1360e-01 -1.0278e+00 -1.6298e+00 +3.8401e-01 -2.8179e-01 -7.7159e-01 -9.1982e-01 +5.1173e-02 -8.1880e-01 -1.1157e+00 -1.6853e-01 -8.2721e-01 -8.5110e-02 -5.0850e-01 -6.0079e-01 +9.9901e-01 +1.4309e+00
1626 0 +1.654565060e+02 +2.680665060e+02 +2.680665060e+02 +1.4167e+00 +1.5297e+00 -2.8185e-01 +5.0913e-01 -9.8978e-01 -1.1843e+00 -1.1898e+00 -6.1843e-01 -1.6613e+00 +1.0307e+00 -4.0580e-01 -1.2130e+00 -1.3897e+00 +1.2978e+00 +5.1943e-01 -1.3589e+00 -7.8083e-01 -2.4236e+00 +1.4173e+00 +2.1612e+00
1745 0 +1.540652616e+02 +2.566752616e+02 +2.566752616e+02 +1.0393e+00 +1.2865e+00 +1.5935e-02 +6.2162e-01 -9.8784e-01 -1.6017e+00 -1.3458e+00 -1.7731e-01 -1.4992e+00 +1.0028e+00 +1.4817e-01 -1.1084e+00 -1.7280e+00 +1.1217e+00 +3.8447e-01 -1.0428e+00 -9.0817e-01 -2.0255e+00 +1.6420e+00 +1.7638e+00
2004 0 +1.540652616e+02 +2.566752616e+02 +2.566752616e+02 +1.0393e+00 +1.2865e+00 +1.5935e-02 +6.2162e-01 -9.8784e-01 -1.6017e+00 -1.3458e+00 -1.7731e-01 -1.4992e+00 +1.0028e+00 +1.4817e-01 -1.1084e+00 -1.7280e+00 +1.1217e+00 +3.8447e-01 -1.0428e+00 -9.0817e-01 -2.0255e+00 +1.6420e+00 +1.7638e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.023248875e+02 +3.956248875e+02 +3.956248875e+02 +1.5169e-02 +1.4999e-01 -2.9877e-01 +2.0808e-01 -1.2549e-01 -4.7538e-01 -1.9431e-01 +1.7958e-01 +9.9677e-02 -3.4425e-01 +1.8561e-01 -2.6397e-02 +1.2753e-01 +9.9679e-02 -3.4706e-01 +1.0530e-01 -1.8207e-01 +4.6411e-01 +2.1701e-01 +1.3841e-02
