% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.481379001e+04 +1.496294001e+04 +1.496294001e+04 -1.1045e-02 -2.2992e-01 -2.5969e-01 +2.2174e-01 -1.3581e-01 +3.4692e-02 +1.7542e-01 -2.4868e-01 -3.2235e-01 +1.0226e-01
5 0 +9.800851556e+03 +9.950001556e+03 +9.950001556e+03 -1.8337e-01 +2.1298e-01 -5.0149e-01 +5.1015e-01 -5.6320e-01 -4.4476e-01 +1.8490e-01 -1.6569e-01 -2.2959e-01 -2.7917e-01
11 0 +8.544379015e+03 +8.693529015e+03 +8.693529015e+03 +2.7288e-02 +1.6418e-01 +5.9891e-03 +3.6901e-01 -7.2032e-01 +3.2093e-01 -3.9532e-02 -1.4437e-01 -5.1245e-03 -2.1937e-01
16 0 +8.140510635e+03 +8.289660635e+03 +8.289660635e+03 -3.2192e-01 +1.8892e-01 -8.3072e-01 +5.6803e-01 -7.2028e-01 +4.4531e-03 +6.1001e-02 -2.9533e-01 -4.1943e-01 -1.2900e-01
28 0 +7.324674106e+03 +7.473824106e+03 +7.473824106e+03 +9.8819e-03 +8.9668e-01 -8.3596e-01 +5.7704e-01 -1.1242e+00 +1.6159e-01 +3.9456e-02 -5.2851e-01 -3.3621e-01 +1.9575e-01
29 0 +7.088526439e+03 +7.237676439e+03 +7.237676439e+03 +1.4193e-01 +3.9059e-01 -4.8876e-01 +2.9124e-01 -8.1406e-01 +1.2643e-01 -1.2185e-01 -5.7837e-01 -2.2519e-01 +9.0661e-02
37 0 +5.043247963e+03 +5.192397963e+03 +5.192397963e+03 +5.1143e-02 +6.5627e-01 -7.0662e-01 +1.3952e-01 -1.2663e+00 -2.6810e-01 +1.6688e-01 -3.5832e-01 -2.7657e-01 -2.1433e-01
55 0 +4.486862200e+03 +4.636012200e+03 +4.636012200e+03 -7.5384e-01 +1.8531e-01 -6.9241e-01 +8.5855e-02 -1.2165e+00 -5.0726e-02 -5.7281e-01 -4.0445e-01 -3.1745e-01 -8.1091e-02
62 0 +2.727761054e+03 +2.876911054e+03 +2.876911054e+03 -3.0717e-01 -1.2826e-02 -4.5621e-01 +5.0131e-01 -1.6481e+00 +3.2472e-02 +9.1217e-02 -4.2828e-01 +2.5429e-01 +8.6406e-02
74 0 +2.280925218e+03 +2.430075218e+03 +2.430075218e+03 +2.1531e-01 -2.1298e-01 -5.6323e-01 +1.4946e-01 -1.9136e+00 +1.3696e-01 +4.9228e-02 -4.8521e-01 +3.1105e-01 +3.5027e-01
77 0 +1.297642035e+03 +1.446792035e+03 +1.446792035e+03 -2.8772e-01 -2.5525e-01 -7.0462e-01 +1.0635e-01 -1.8205e+00 -3.4316e-01 -4.5410e-01 -1.3863e+00 +1.6202e-02 +5.4878e-03
81 0 +9.476679589e+02 +1.096817959e+03 +1.096817959e+03 -1.1212e-02 -1.1114e+00 +1.8821e-01 +6.8314e-01 -2.2311e+00 -5.4003e-01 -5.3391e-01 -1.1729e+00 -2.7138e-01 -5.8260e-02
99 0 +8.525057396e+02 +1.001655740e+03 +1.001655740e+03 +2.6386e-01 -1.2566e+00 -2.9956e-01 -3.4275e-01 -2.1662e+00 -8.4091e-01 -8.1748e-01 -9.7446e-01 -3.8606e-01 +2.3361e-01
104 0 +4.975423437e+02 +6.466923437e+02 +6.466923437e+02 +2.2178e-01 -4.5339e-01 -8.4279e-01 +1.8782e-01 -3.5096e+00 -8.3488e-01 -3.3267e-01 -1.0018e+00 -2.5890e-01 +2.7422e-01
130 0 +1.397911602e+02 +2.889411602e+02 +2.889411602e+02 -3.0286e-01 -1.0947e+00 -8.7611e-01 +4.4830e-01 -3.0627e+00 -1.6959e+00 -9.5558e-01 -1.6138e+00 -7.4241e-02 +1.9792e-01
164 0 +1.070131640e+02 +2.561631640e+02 +2.561631640e+02 -1.0099e+00 -1.3141e+00 -9.8521e-01 +5.6113e-01 -3.9716e+00 -2.1866e+00 -1.4088e+00 -1.5939e+00 -1.5116e-01 -4.2825e-01
268 0 +8.547480004e+01 +2.346248000e+02 +2.346248000e+02 -9.3696e-01 -1.0502e+00 -6.5092e-01 +1.1381e+00 -3.8743e+00 -2.2013e+00 -1.2184e+00 -1.5171e+00 -2.0343e-01 +1.7566e-01
276 0 +6.679605328e+01 +2.159460533e+02 +2.159460533e+02 -1.2294e+00 -1.0997e+00 -8.9525e-01 +8.2298e-01 -3.6535e+00 -1.9882e+00 -1.3015e+00 -1.5617e+00 -1.7553e-01 +1.9317e-02
291 0 +5.508830609e+01 +2.042383061e+02 +2.042383061e+02 -1.1708e+00 -1.2480e+00 -9.2416e-01 +1.0004e+00 -3.5996e+00 -2.0103e+00 -1.3850e+00 -1.3967e+00 -3.0393e-01 -1.1143e-01
306 0 +5.317507009e+01 +2.023250701e+02 +2.023250701e+02 -1.1170e+00 -1.4898e+00 -7.3611e-01 +8.4014e-01 -3.6453e+00 -1.9466e+00 -1.5413e+00 -1.5762e+00 -3.3996e-01 -2.4186e-01
