% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.376301921e+05 +3.376660921e+05 +3.376660921e+05 +4.5378e-01 +6.4139e-01 -5.0542e-01 -2.5119e-01 -2.0608e-01 +3.8982e-01 +3.0243e-01 +7.3711e-02 -6.5662e-02 -2.5522e-01
2 0 +3.190285140e+05 +3.190644140e+05 +3.190644140e+05 -8.7932e-02 +1.7454e-01 +4.4704e-01 +1.0722e-01 +2.9222e-01 +2.0129e-01 +5.6430e-01 -2.4222e-01 +9.8939e-02 -1.2826e-01
3 0 +2.933034078e+05 +2.933393078e+05 +2.933393078e+05 +1.3320e-01 +3.5729e-01 +1.4033e-01 -3.5652e-01 +2.6355e-01 -2.6738e-01 -1.5374e-01 -6.0144e-01 +1.2705e-01 -2.4488e-02
4 0 +2.731534383e+05 +2.731893383e+05 +2.731893383e+05 +4.2141e-01 +2.4380e-01 +1.0132e-01 +3.4768e-01 -8.3963e-01 -2.7689e-01 -1.1588e-01 -2.7090e-02 -5.3221e-02 -2.3518e-01
13 0 +2.685021548e+05 +2.685380548e+05 +2.685380548e+05 +7.7097e-01 +5.4619e-01 +1.2353e-01 +1.8003e-01 -4.9034e-02 -3.6362e-01 +6.3877e-02 -3.6736e-01 -2.3847e-01 -2.7136e-01
17 0 +2.575612431e+05 +2.575971431e+05 +2.575971431e+05 +2.3713e-01 +6.4390e-01 +1.6766e-01 -3.8791e-01 -7.5281e-02 -6.5552e-01 -4.6472e-01 -3.6805e-01 +4.9306e-02 -2.4537e-01
23 0 +2.167472442e+05 +2.167831442e+05 +2.167831442e+05 +7.1562e-01 +3.7534e-01 +2.8500e-01 +2.3004e-01 -2.5276e-01 -5.4438e-01 -2.5188e-01 -5.1993e-01 -9.6925e-01 +8.5248e-02
27 0 +2.057868550e+05 +2.058227550e+05 +2.058227550e+05 +2.9114e-01 +1.0410e+00 +2.8420e-01 +8.8038e-02 +3.5384e-01 -9.4714e-01 -6.1046e-01 -6.8776e-01 -1.9981e-01 -2.5323e-02
35 0 +1.506791322e+05 +1.507150322e+05 +1.507150322e+05 +6.9722e-01 +9.8511e-01 +6.1346e-01 +1.7047e-01 +2.5879e-03 -9.8941e-01 -6.0768e-01 -5.5460e-01 -3.5437e-01 +6.8580e-01
42 0 +1.391199373e+05 +1.391558373e+05 +1.391558373e+05 +1.3689e-01 +1.2108e+00 +1.1625e+00 +4.7573e-01 -9.3386e-02 -1.5003e+00 -5.5219e-01 +2.2404e-01 -1.5145e-01 +5.1465e-01
45 0 +1.279673874e+05 +1.280032874e+05 +1.280032874e+05 +1.1843e+00 +7.1481e-01 +7.2625e-01 +2.0117e-01 -4.9948e-01 -1.4004e+00 -9.3943e-01 -5.2563e-01 +4.9397e-01 +2.2070e-01
48 0 +1.083108565e+05 +1.083467565e+05 +1.083467565e+05 +1.3077e+00 +1.6885e+00 +9.9431e-01 +2.4079e-01 -4.1223e-02 -9.1710e-01 -5.1562e-01 -2.3156e-01 -1.1162e-01 +1.3062e+00
53 0 +9.483530124e+04 +9.487120124e+04 +9.487120124e+04 +1.5080e+00 +1.3444e+00 +1.5446e+00 +8.8939e-01 -4.8778e-01 -1.1581e+00 -5.5895e-01 -9.1704e-01 +6.3971e-02 -9.3842e-02
58 0 +7.379472454e+04 +7.383062454e+04 +7.383062454e+04 +2.9748e-01 +1.9362e+00 +1.7020e+00 -1.1177e+00 -4.3974e-01 -1.5681e+00 -4.2592e-01 -7.8074e-01 +3.0597e-01 +1.2631e+00
