% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.436318777e+00 -9.311368122e+01 -9.311368122e+01 +1.2966e-01 -3.6762e-01 -4.7103e-02 -2.3992e-01 +3.4179e-01 +3.4185e-02 -1.0874e-01 -8.9314e-02 +9.5000e-02 -2.4671e-02
3 0 +9.075710069e+00 -9.347428993e+01 -9.347428993e+01 +5.9534e-02 +2.6460e-02 +1.7135e-01 +9.1052e-02 -3.2971e-02 +3.1530e-01 -4.1120e-01 +2.0223e-01 +2.6223e-01 -2.8282e-01
6 0 +8.331692533e+00 -9.421830747e+01 -9.421830747e+01 -2.2902e-01 -1.1343e-01 +3.1861e-01 +1.5758e-01 -4.6656e-01 -1.8579e-01 -1.1338e-02 +2.3884e-01 +2.9223e-01 -1.1377e-01
7 0 +7.513932029e+00 -9.503606797e+01 -9.503606797e+01 +2.1937e-01 -1.8239e-01 +6.6455e-02 +1.3664e-01 +3.3695e-02 -3.1813e-01 -2.4789e-01 -4.1838e-01 -7.5864e-03 -2.5676e-01
12 0 +7.000610574e+00 -9.554938943e+01 -9.554938943e+01 +1.3518e-01 +4.0313e-03 +4.0897e-01 +5.0384e-01 -2.9592e-01 -6.6312e-01 -5.7451e-01 -5.6640e-02 -2.6946e-01 -1.5820e-01
14 0 +5.153053960e+00 -9.739694604e+01 -9.739694604e+01 -7.7379e-02 -1.8485e-01 -6.3780e-02 -2.8285e-01 -2.2052e-02 -1.7101e-01 -1.5177e-01 +1.2387e-01 -2.7202e-02 +2.4771e-01
26 0 +4.185027833e+00 -9.836497217e+01 -9.836497217e+01 -2.8562e-01 -4.4179e-01 +2.3441e-01 +1.7403e-01 +1.2266e-01 -4.2871e-01 -3.3745e-01 -6.1479e-01 +1.6982e-01 +2.9578e-01
78 0 +4.057391527e+00 -9.849260847e+01 -9.849260847e+01 -2.7830e-01 -2.2437e-01 +6.5951e-01 +2.0113e-02 +2.0367e-01 -9.1050e-01 -7.5177e-01 -6.4200e-01 +9.2580e-02 +5.7470e-01
396 0 +3.400128203e+00 -9.914987180e+01 -9.914987180e+01 +2.8624e-01 -2.0167e-01 +5.7229e-01 -4.6907e-01 -7.5536e-02 -4.0025e-02 -2.7760e-01 -3.2200e-01 +7.9803e-02 -1.8212e-01
397 0 +2.227059707e+00 -1.003229403e+02 -1.003229403e+02 +2.0738e-01 -2.4492e-01 +5.5026e-01 -3.4261e-01 +1.0052e-04 -1.8206e-01 -3.6485e-01 -2.9569e-01 +2.1820e-01 -1.6775e-01
525 0 +1.592772724e+00 -1.009572273e+02 -1.009572273e+02 +1.8130e-01 -2.1552e-01 +4.3796e-01 -3.5991e-01 -3.8298e-02 -2.8540e-01 -3.2746e-01 -4.0517e-01 +1.9204e-01 -2.3629e-01
